"","logFC","logCPM","LR","PValue"
"WBGene00202189",-0.7086905,-3.189329,0.09195961,0.7617005
"WBGene00202190",0,-3.598756,0,1
"WBGene00202191",0,-3.598756,0,1
"WBGene00202192",0,-3.598756,0,1
"WBGene00202193",0,-3.598756,0,1
"WBGene00202194",0,-3.598756,0,1
"WBGene00202195",0,-3.598756,0,1
"WBGene00202196",0,-3.598756,0,1
"WBGene00202197",0,-3.598756,0,1
"WBGene00202198",0,-3.598756,0,1
"WBGene00202199",0,-3.598756,0,1
"WBGene00202200",0,-3.598756,0,1
"WBGene00202201",0,-3.598756,0,1
"WBGene00202202",0,-3.598756,0,1
"WBGene00202203",0,-3.598756,0,1
"WBGene00202204",0,-3.598756,0,1
"WBGene00202205",0,-3.598756,0,1
"WBGene00202206",0,-3.598756,0,1
"WBGene00202207",0,-3.598756,0,1
"WBGene00202208",0,-3.598756,0,1
"WBGene00202209",0,-3.598756,0,1
"WBGene00202210",0,-3.598756,0,1
"WBGene00202211",0,-3.598756,0,1
"WBGene00202212",0,-3.598756,0,1
"WBGene00202213",0,-3.598756,0,1
"WBGene00202214",0,-3.598756,0,1
"WBGene00202215",0,-3.598756,0,1
"WBGene00202216",0,-3.598756,0,1
"WBGene00202217",0,-3.598756,0,1
"WBGene00202218",0,-3.598756,0,1
"WBGene00202219",0,-3.598756,0,1
"WBGene00202220",0,-3.598756,0,1
"WBGene00202221",0,-3.598756,0,1
"WBGene00202222",0,-3.598756,0,1
"WBGene00202223",2.422106,-3.480589,1.032944,0.3094681
"WBGene00202224",0,-3.598756,0,1
"WBGene00202225",0,-3.598756,0,1
"WBGene00202226",0,-3.598756,0,1
"WBGene00202227",0,-3.598756,0,1
"WBGene00202228",0,-3.598756,0,1
"WBGene00202229",0,-3.598756,0,1
"WBGene00202230",0,-3.598756,0,1
"WBGene00202231",-0.7151582,-3.275486,0.08901671,0.7654309
"WBGene00202232",0,-3.598756,0,1
"WBGene00202233",0,-3.598756,0,1
"WBGene00202234",0,-3.598756,0,1
"WBGene00202235",0,-3.598756,0,1
"WBGene00202236",0,-3.598756,0,1
"WBGene00202237",0,-3.598756,0,1
"WBGene00202238",0,-3.598756,0,1
"WBGene00202239",0,-3.598756,0,1
"WBGene00202240",0,-3.598756,0,1
"WBGene00202241",0,-3.598756,0,1
"WBGene00202242",0,-3.598756,0,1
"WBGene00202243",0,-3.598756,0,1
"WBGene00202244",0,-3.598756,0,1
"WBGene00202245",0,-3.598756,0,1
"WBGene00202246",0,-3.598756,0,1
"WBGene00202247",0,-3.598756,0,1
"WBGene00202248",0,-3.598756,0,1
"WBGene00202249",0,-3.598756,0,1
"WBGene00202250",-3.135922,-3.276683,1.548392,0.213373
"WBGene00202251",0,-3.598756,0,1
"WBGene00202252",0,-3.598756,0,1
"WBGene00202253",0,-3.598756,0,1
"WBGene00202254",0,-3.598756,0,1
"WBGene00202255",0,-3.598756,0,1
"WBGene00202256",0,-3.598756,0,1
"WBGene00202257",0,-3.598756,0,1
"WBGene00202258",0,-3.598756,0,1
"WBGene00202259",0,-3.598756,0,1
"WBGene00202260",0,-3.598756,0,1
"WBGene00202261",0,-3.598756,0,1
"WBGene00202262",0,-3.598756,0,1
"WBGene00202263",0,-3.598756,0,1
"WBGene00202264",0,-3.598756,0,1
"WBGene00202265",0,-3.598756,0,1
"WBGene00202266",0,-3.598756,0,1
"WBGene00202267",0,-3.598756,0,1
"WBGene00202268",0,-3.598756,0,1
"WBGene00202269",0,-3.598756,0,1
"WBGene00202270",0,-3.598756,0,1
"WBGene00202271",0,-3.598756,0,1
"WBGene00202272",0,-3.598756,0,1
"WBGene00202273",0,-3.598756,0,1
"WBGene00202274",0,-3.598756,0,1
"WBGene00202275",0,-3.598756,0,1
"WBGene00202276",0,-3.598756,0,1
"WBGene00202277",0,-3.598756,0,1
"WBGene00202278",0,-3.598756,0,1
"WBGene00202279",0,-3.598756,0,1
"WBGene00202280",0,-3.598756,0,1
"WBGene00202281",0,-3.598756,0,1
"WBGene00202282",0,-3.598756,0,1
"WBGene00202283",0,-3.598756,0,1
"WBGene00202284",0,-3.598756,0,1
"WBGene00202285",0,-3.598756,0,1
"WBGene00202286",0,-3.598756,0,1
"WBGene00202287",0,-3.598756,0,1
"WBGene00202288",0,-3.598756,0,1
"WBGene00202289",0,-3.598756,0,1
"WBGene00202290",0,-3.598756,0,1
"WBGene00202291",0,-3.598756,0,1
"WBGene00202292",0,-3.598756,0,1
"WBGene00202293",0,-3.598756,0,1
"WBGene00202294",2.422106,-3.480589,1.032944,0.3094681
"WBGene00202295",0,-3.598756,0,1
"WBGene00202296",0,-3.598756,0,1
"WBGene00202297",0,-3.481827,0,1
"WBGene00202298",0,-3.598756,0,1
"WBGene00202299",0,-3.598756,0,1
"WBGene00202300",3.761819,-3.273369,2.17465,0.1403014
"WBGene00202301",0.1248093,-3.377158,0.002513676,0.9600136
"WBGene00202302",0,-3.598756,0,1
"WBGene00202303",0,-3.598756,0,1
"WBGene00202304",0,-3.598756,0,1
"WBGene00202305",0,-3.598756,0,1
"WBGene00202306",0,-3.598756,0,1
"WBGene00202307",0,-3.598756,0,1
"WBGene00202308",0,-3.598756,0,1
"WBGene00202309",0,-3.598756,0,1
"WBGene00202310",0,-3.598756,0,1
"WBGene00202311",0,-3.598756,0,1
"WBGene00202312",0,-3.598756,0,1
"WBGene00202313",0,-3.598756,0,1
"WBGene00202314",0,-3.598756,0,1
"WBGene00202315",0,-3.598756,0,1
"WBGene00202316",2.380474,-3.482079,1.012472,0.3143114
"WBGene00202317",0,-3.598756,0,1
"WBGene00202318",0,-3.598756,0,1
"WBGene00202319",0,-3.598756,0,1
"WBGene00202320",2.380474,-3.482079,1.012472,0.3143114
"WBGene00202321",0,-3.598756,0,1
"WBGene00202322",0,-3.598756,0,1
"WBGene00202323",0,-3.598756,0,1
"WBGene00202324",0,-3.598756,0,1
"WBGene00202325",2.380474,-3.482079,1.012472,0.3143114
"WBGene00202326",0,-3.598756,0,1
"WBGene00202327",0,-3.598756,0,1
"WBGene00202328",0,-3.598756,0,1
"WBGene00202329",0,-3.598756,0,1
"WBGene00202330",0,-3.598756,0,1
"WBGene00202331",0,-3.598756,0,1
"WBGene00202332",0,-3.598756,0,1
"WBGene00202333",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00202334",0,-3.598756,0,1
"WBGene00202335",0,-3.598756,0,1
"WBGene00202336",2.380474,-3.482079,1.012472,0.3143114
"WBGene00202337",0,-3.598756,0,1
"WBGene00202338",0,-3.598756,0,1
"WBGene00202339",0,-3.598756,0,1
"WBGene00202340",0,-3.598756,0,1
"WBGene00202341",0,-3.481827,0,1
"WBGene00202342",0,-3.598756,0,1
"WBGene00202343",0,-3.598756,0,1
"WBGene00202344",0,-3.598756,0,1
"WBGene00202345",0,-3.598756,0,1
"WBGene00202346",-3.182102,-3.374969,1.533647,0.215566
"WBGene00202347",0,-3.598756,0,1
"WBGene00202348",0,-3.598756,0,1
"WBGene00202349",0,-3.481827,0,1
"WBGene00202350",0,-3.598756,0,1
"WBGene00202351",0,-3.598756,0,1
"WBGene00202352",0,-3.598756,0,1
"WBGene00202353",0,-3.598756,0,1
"WBGene00202354",0,-3.598756,0,1
"WBGene00202355",0,-3.598756,0,1
"WBGene00202356",0,-3.598756,0,1
"WBGene00202357",0,-3.598756,0,1
"WBGene00202358",0,-3.598756,0,1
"WBGene00202359",0,-3.598756,0,1
"WBGene00202360",0,-3.598756,0,1
"WBGene00202361",0,-3.598756,0,1
"WBGene00202362",0,-3.598756,0,1
"WBGene00202363",0,-3.598756,0,1
"WBGene00202364",0,-3.598756,0,1
"WBGene00202365",0,-3.598756,0,1
"WBGene00202366",0,-3.598756,0,1
"WBGene00202367",0,-3.598756,0,1
"WBGene00202368",0,-3.598756,0,1
"WBGene00202369",0,-3.598756,0,1
"WBGene00202370",0,-3.598756,0,1
"WBGene00202371",0,-3.598756,0,1
"WBGene00202372",0,-3.598756,0,1
"WBGene00202373",0,-3.598756,0,1
"WBGene00202374",0,-3.598756,0,1
"WBGene00202375",-3.089063,-3.3803,1.471336,0.225135
"WBGene00202376",0,-3.598756,0,1
"WBGene00202377",0,-3.598756,0,1
"WBGene00202378",0,-3.598756,0,1
"WBGene00202379",0,-3.598756,0,1
"WBGene00202380",0,-3.598756,0,1
"WBGene00202381",0,-3.598756,0,1
"WBGene00202382",0,-3.598756,0,1
"WBGene00202383",0,-3.598756,0,1
"WBGene00202384",1.891713,-2.922865,0.8290292,0.3625534
"WBGene00202385",0,-3.598756,0,1
"WBGene00202386",0,-3.598756,0,1
"WBGene00202387",0,-3.598756,0,1
"WBGene00202388",0,-3.598756,0,1
"WBGene00202389",0,-3.598756,0,1
"WBGene00202390",0,-3.598756,0,1
"WBGene00202391",0,-3.598756,0,1
"WBGene00202392",0,-3.598756,0,1
"WBGene00202393",0,-3.598756,0,1
"WBGene00202394",0,-3.598756,0,1
"WBGene00202395",0,-3.272638,0,1
"WBGene00202396",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00202397",0,-3.598756,0,1
"WBGene00202398",0,-3.598756,0,1
"WBGene00202399",0,-3.598756,0,1
"WBGene00202400",-3.652421,-2.945828,2.832992,0.0923462
"WBGene00202401",0,-3.598756,0,1
"WBGene00202402",0,-3.481827,0,1
"WBGene00202403",0,-3.598756,0,1
"WBGene00202404",2.422106,-3.480589,1.032944,0.3094681
"WBGene00202405",3.230931,-3.374012,1.653718,0.1984537
"WBGene00202406",0,-3.598756,0,1
"WBGene00202407",0,-3.598756,0,1
"WBGene00202408",0,-3.598756,0,1
"WBGene00202409",0,-3.598756,0,1
"WBGene00202410",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00202411",0,-3.598756,0,1
"WBGene00202412",0,-3.598756,0,1
"WBGene00202413",0,-3.598756,0,1
"WBGene00202414",0,-3.598756,0,1
"WBGene00202415",0,-3.598756,0,1
"WBGene00202416",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00202417",0,-3.598756,0,1
"WBGene00202418",0,-3.598756,0,1
"WBGene00202419",0,-3.178236,0,1
"WBGene00202420",0,-3.598756,0,1
"WBGene00202421",0,-3.598756,0,1
"WBGene00202422",2.380474,-3.482079,1.012472,0.3143114
"WBGene00202423",-0.913032,-2.057391,0.481506,0.487741
"WBGene00202424",0,-3.598756,0,1
"WBGene00202425",0,-3.598756,0,1
"WBGene00202426",0,-3.598756,0,1
"WBGene00202427",0,-3.598756,0,1
"WBGene00202428",0,-3.598756,0,1
"WBGene00202429",0,-3.598756,0,1
"WBGene00202430",0,-3.598756,0,1
"WBGene00202431",0,-3.598756,0,1
"WBGene00202432",0,-3.598756,0,1
"WBGene00202433",0,-3.598756,0,1
"WBGene00202434",0,-3.598756,0,1
"WBGene00202435",0,-3.598756,0,1
"WBGene00202436",0,-3.598756,0,1
"WBGene00202437",0,-3.598756,0,1
"WBGene00202438",0,-3.598756,0,1
"WBGene00202439",0,-3.598756,0,1
"WBGene00202440",2.422106,-3.480589,1.032944,0.3094681
"WBGene00202441",4.468881,-2.934675,3.936927,0.04723698
"WBGene00202442",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00202443",0,-3.598756,0,1
"WBGene00202444",0,-3.598756,0,1
"WBGene00202445",0,-3.598756,0,1
"WBGene00202446",0,-3.598756,0,1
"WBGene00202447",2.422106,-3.480589,1.032944,0.3094681
"WBGene00202448",0,-3.598756,0,1
"WBGene00202449",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00202450",0,-3.598756,0,1
"WBGene00202451",0,-3.598756,0,1
"WBGene00202452",0,-3.598756,0,1
"WBGene00202453",0,-3.598756,0,1
"WBGene00202454",0,-3.598756,0,1
"WBGene00202455",0,-3.481827,0,1
"WBGene00202456",0,-3.598756,0,1
"WBGene00202457",0,-3.598756,0,1
"WBGene00202458",0,-3.598756,0,1
"WBGene00202459",0,-3.598756,0,1
"WBGene00202460",0,-3.598756,0,1
"WBGene00202461",0,-3.598756,0,1
"WBGene00202462",0,-3.598756,0,1
"WBGene00202463",0,-3.598756,0,1
"WBGene00202464",0,-3.598756,0,1
"WBGene00202465",0,-3.598756,0,1
"WBGene00202466",0,-3.598756,0,1
"WBGene00202467",0,-3.598756,0,1
"WBGene00202468",0,-3.598756,0,1
"WBGene00202469",0,-3.598756,0,1
"WBGene00202470",0,-3.598756,0,1
"WBGene00202471",0,-3.598756,0,1
"WBGene00202472",0,-3.598756,0,1
"WBGene00202473",0,-3.598756,0,1
"WBGene00202474",0,-3.598756,0,1
"WBGene00202475",0,-3.598756,0,1
"WBGene00202476",0,-3.486401,0,1
"WBGene00202477",0,-3.598756,0,1
"WBGene00202478",0,-3.598756,0,1
"WBGene00202479",2.38177,-3.277284,1.05987,0.3032448
"WBGene00202480",0,-3.598756,0,1
"WBGene00202481",0,-3.598756,0,1
"WBGene00202482",0,-3.598756,0,1
"WBGene00202483",0,-3.598756,0,1
"WBGene00202484",0,-3.598756,0,1
"WBGene00202485",0,-3.598756,0,1
"WBGene00202486",0,-3.598756,0,1
"WBGene00202487",0,-3.598756,0,1
"WBGene00202488",0,-3.598756,0,1
"WBGene00202489",0,-3.598756,0,1
"WBGene00202490",0,-3.598756,0,1
"WBGene00202491",0,-3.598756,0,1
"WBGene00202492",0,-3.598756,0,1
"WBGene00202493",0,-3.598756,0,1
"WBGene00202494",0,-3.598756,0,1
"WBGene00202495",0,-3.598756,0,1
"WBGene00202496",3.237183,-3.018816,2.1221,0.1451874
"WBGene00202497",0,-3.598756,0,1
"WBGene00202498",0,-3.598756,0,1
"WBGene00202499",0.1239464,-3.186065,0.002703791,0.9585303
"WBGene00202500",0,-3.598756,0,1
"WBGene00202501",-0.2377301,-2.542032,0.01991062,0.887787
"WBGene00202502",-3.089063,-3.3803,1.471336,0.225135
"WBGene00202504",3.800177,-2.94104,2.793074,0.09467246
"WBGene00202511",0,-3.598756,0,1
"WBGene00202512",0.1228406,-2.722459,0.006227576,0.9371002
"WBGene00202513",0,-3.598756,0,1
"WBGene00202514",-0.7881568,-3.099622,0.1419527,0.7063474
"WBGene00206354",-0.9734751,1.2887,1.816409,0.1777413
"WBGene00206355",0.611813,-0.4694995,0.4588074,0.4981818
"WBGene00206356",0.7015512,-1.566392,0.3652192,0.5456218
"WBGene00206357",-1.18855,-2.109422,0.9108808,0.3398808
"WBGene00206358",-0.246553,-2.797002,0.0273273,0.8687002
"WBGene00206359",1.368196,-2.123794,1.359305,0.2436581
"WBGene00206360",0,-3.598756,0,1
"WBGene00206361",-0.3404563,-1.207002,0.1235526,0.7252129
"WBGene00206362",0.03670932,2.895934,0.00488941,0.9442539
"WBGene00206363",-3.648048,-3.280011,1.973328,0.160095
"WBGene00206364",0.0820112,-1.861594,0.004299453,0.94772
"WBGene00206365",-2.256265,-3.381392,0.9129699,0.3393276
"WBGene00206366",3.798317,-3.012143,3.293953,0.06953544
"WBGene00206368",-1.449827,-2.293001,0.861736,0.3532533
"WBGene00206369",0,-3.598756,0,1
"WBGene00206370",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00206371",-0.09361433,-2.482795,0.005421483,0.9413042
"WBGene00206372",-4.967088,-2.608785,5.286204,0.02149502
"WBGene00206373",-0.7518126,-1.464683,0.5185066,0.4714794
"WBGene00206374",-2.053144,-1.783773,2.479024,0.1153739
"WBGene00206375",0,-3.598756,0,1
"WBGene00206377",0.296179,-2.013695,0.06158981,0.8040006
"WBGene00206378",-0.5570921,-2.173444,0.1461532,0.7022389
"WBGene00206379",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00206380",-0.3141821,1.271453,0.198934,0.6555827
"WBGene00206381",-1.674926,-2.547925,1.084476,0.2976984
"WBGene00206382",1.237044,-1.796861,1.083785,0.2978523
"WBGene00206383",0.91867,-2.944177,0.1985215,0.6559169
"WBGene00206384",-0.1063944,-2.108176,0.005113874,0.9429908
"WBGene00206385",0.05555377,-3.374491,0.0005957422,0.9805273
"WBGene00206386",-0.1207479,2.366697,0.04125907,0.8390387
"WBGene00206388",-0.06407097,1.467267,0.007369962,0.9315869
"WBGene00206389",-0.09855885,2.47163,0.02871331,0.8654427
"WBGene00206390",-0.6557685,-2.43266,0.2706043,0.6029267
"WBGene00206391",0,-3.598756,0,1
"WBGene00206392",0,-3.598756,0,1
"WBGene00206393",-2.256265,-3.381392,0.9129699,0.3393276
"WBGene00206394",0,-3.598756,0,1
"WBGene00206395",0,-3.598756,0,1
"WBGene00206411",0,-3.598756,0,1
"WBGene00206412",0.9127893,-2.010443,0.5467993,0.4596285
"WBGene00206413",1.215207,-1.603272,1.16759,0.279897
"WBGene00206414",-0.2883649,-1.581633,0.07088304,0.7900554
"WBGene00206415",0.167965,0.3207787,0.04220082,0.8372375
"WBGene00206416",-0.5049431,-1.364098,0.1618238,0.6874829
"WBGene00206417",-2.117686,-2.230875,1.75834,0.1848317
"WBGene00206418",-0.1926644,-0.008572836,0.05211675,0.8194201
"WBGene00206420",0.2143096,2.458556,0.1379272,0.7103504
"WBGene00206421",0,-3.598756,0,1
"WBGene00206422",0,-3.598756,0,1
"WBGene00206423",-0.4508602,3.725144,1.115407,0.2909097
"WBGene00206459",0.3783023,4.017033,1.033902,0.3092441
"WBGene00206460",0,-3.598756,0,1
"WBGene00206461",-3.715004,-1.634731,5.379211,0.02037809
"WBGene00206462",0.09345936,-2.415305,0.004202585,0.9483115
"WBGene00206464",4.168482,-2.934447,3.942501,0.04708074
"WBGene00206466",0.4406566,-2.385935,0.07853824,0.7792882
"WBGene00206468",0,-3.598756,0,1
"WBGene00206469",-3.181102,-3.278467,1.578212,0.2090184
"WBGene00206470",0,-3.481827,0,1
"WBGene00206471",0,-3.598756,0,1
"WBGene00206473",-0.7746013,-2.93645,0.1758492,0.6749649
"WBGene00206474",-0.9936269,-1.69931,0.7575181,0.3841064
"WBGene00206475",-1.41124,-1.759417,1.231216,0.2671707
"WBGene00206477",0,-3.598756,0,1
"WBGene00206478",-1.299725,-3.18315,0.3074599,0.5792431
"WBGene00206479",-1.107935,-2.440054,0.6087697,0.4352514
"WBGene00206481",0,-3.598756,0,1
"WBGene00206482",0.4814841,1.032931,0.4113782,0.5212708
"WBGene00206483",-0.1794618,-0.8301308,0.0333819,0.8550278
"WBGene00206484",-0.1757315,0.09724183,0.04104163,0.8394576
"WBGene00206485",0.7639926,0.1460516,0.8312697,0.3619056
"WBGene00206486",0,-3.598756,0,1
"WBGene00206487",0.1445106,2.952205,0.08003117,0.7772552
"WBGene00206488",0,-3.481827,0,1
"WBGene00206489",0,-3.598756,0,1
"WBGene00206490",0,-3.598756,0,1
"WBGene00206491",-0.110857,2.38686,0.03633226,0.848831
"WBGene00206492",0,-3.598756,0,1
"WBGene00206493",-0.6603147,-0.5609249,0.5011825,0.478981
"WBGene00206494",-1.295403,-3.179163,0.3054304,0.5804979
"WBGene00206495",0,-3.598756,0,1
"WBGene00206496",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00206497",-0.7060237,-0.270311,0.6123186,0.4339162
"WBGene00206498",2.380474,-3.482079,1.012472,0.3143114
"WBGene00206499",0,-3.598756,0,1
"WBGene00206500",0.09585501,-3.373025,0.001539734,0.9686995
"WBGene00206501",0,-3.598756,0,1
"WBGene00206502",-2.602045,-2.441679,3.061749,0.08015533
"WBGene00206503",0,-3.598756,0,1
"WBGene00206504",0,-3.598756,0,1
"WBGene00206505",-0.2235263,-2.648267,0.01847778,0.8918742
"WBGene00206506",0,-3.598756,0,1
"WBGene00206507",-0.4472108,-3.011157,0.06319456,0.8015162
"WBGene00206508",-3.613105,-3.282623,1.944577,0.1631724
"WBGene00206509",0,-3.598756,0,1
"WBGene00206510",0,-3.598756,0,1
"WBGene00206511",0,-3.598756,0,1
"WBGene00206512",-1.66013,-3.093651,0.7820284,0.3765215
"WBGene00206513",3.284813,-3.371079,1.692106,0.1933236
"WBGene00206514",0.1510801,-2.322792,0.01397885,0.9058837
"WBGene00206515",0,-3.598756,0,1
"WBGene00206516",-0.7218899,-3.092271,0.143534,0.7047927
"WBGene00206517",2.420157,-3.19001,1.100204,0.2942214
"WBGene00206518",2.380474,-3.482079,1.012472,0.3143114
"WBGene00206519",-2.235706,-2.176785,1.807031,0.1788648
"WBGene00206520",0,-3.486401,0,1
"WBGene00206521",-1.415943,-1.588467,1.246217,0.2642762
"WBGene00206522",0.1784173,1.318233,0.03537939,0.8508029
"WBGene00206523",0,-3.598756,0,1
"WBGene00206524",2.381741,-3.281681,1.058841,0.3034797
"WBGene00206525",0.2894881,-1.700081,0.07124577,0.7895315
"WBGene00206526",0,-3.598756,0,1
"WBGene00206527",0,-3.382484,0,1
"WBGene00206528",0,-3.598756,0,1
"WBGene00206529",2.381141,-3.373764,1.037383,0.3084309
"WBGene00206530",0.7678099,-1.371552,0.5906998,0.4421486
"WBGene00206531",0.0701972,-3.011852,0.001621747,0.9678771
"WBGene00206532",-1.119374,-1.313955,1.221626,0.2690419
"WBGene00206533",-1.656961,-2.665544,1.102404,0.2937392
"WBGene00206534",0.05901891,-3.187813,0.0007286066,0.9784655
"WBGene00206535",0,-3.598756,0,1
"WBGene00206536",-1.351238,-1.715905,0.9392692,0.3324659
"WBGene00206537",0,-3.598756,0,1
"WBGene00206538",2.382356,-3.191424,1.08003,0.2986908
"WBGene00215616",1.499305,-2.938669,0.660493,0.4163859
"WBGene00219205",-1.765976,-2.495517,1.29831,0.2545221
"WBGene00219206",0,-3.598756,0,1
"WBGene00219207",-0.5519917,0.7607825,0.4401614,0.5070446
"WBGene00219208",-0.6137592,-0.3845348,0.4778646,0.4893912
"WBGene00219209",2.420765,-3.275844,1.080199,0.2986531
"WBGene00219210",0.2434277,1.757533,0.1360308,0.7122593
"WBGene00219212",0,-3.598756,0,1
"WBGene00219214",-2.256265,-3.381392,0.9129699,0.3393276
"WBGene00219215",0,-3.481827,0,1
"WBGene00219216",-0.1783931,0.2809101,0.03437565,0.8529101
"WBGene00219217",0.4907728,-1.07892,0.2321003,0.6299709
"WBGene00219218",0.1279538,2.288416,0.04574323,0.8306432
"WBGene00219219",-2.326763,-3.482566,0.9257697,0.3359646
"WBGene00219220",0,-3.598756,0,1
"WBGene00219221",0,-3.598756,0,1
"WBGene00219222",-0.7602973,-3.272868,0.09989316,0.7519579
"WBGene00219223",-1.363539,-2.477874,0.8705105,0.350814
"WBGene00219224",0,-3.598756,0,1
"WBGene00219225",0,-3.598756,0,1
"WBGene00219226",-2.255195,-3.485285,0.8929219,0.3446867
"WBGene00219227",0,-3.598756,0,1
"WBGene00219228",0,-3.598756,0,1
"WBGene00219229",0,-3.481827,0,1
"WBGene00219230",0,-3.598756,0,1
"WBGene00219231",0,-3.598756,0,1
"WBGene00219232",-2.257416,-3.27597,0.9335867,0.3339327
"WBGene00219233",0,-3.481827,0,1
"WBGene00219234",-2.257367,-3.280368,0.9327224,0.3341565
"WBGene00219235",0,-3.598756,0,1
"WBGene00219236",-0.9751582,-2.064793,0.6123388,0.4339086
"WBGene00219238",-0.2818834,-0.240361,0.09374541,0.7594686
"WBGene00219239",-0.7541492,-3.276926,0.09848041,0.7536609
"WBGene00219241",-0.9859488,-2.493131,0.4258098,0.5140522
"WBGene00219242",0,-3.598756,0,1
"WBGene00219243",0.1248093,-3.377158,0.002513676,0.9600136
"WBGene00219244",0,-3.598756,0,1
"WBGene00219245",0,-3.598756,0,1
"WBGene00219246",0,-3.598756,0,1
"WBGene00219247",0,-3.598756,0,1
"WBGene00219248",0,-3.598756,0,1
"WBGene00219249",0,-3.598756,0,1
"WBGene00219250",0,-3.598756,0,1
"WBGene00219251",0,-3.598756,0,1
"WBGene00219252",-0.7250169,-3.012724,0.1711848,0.679061
"WBGene00219253",0,-3.598756,0,1
"WBGene00219254",0,-3.598756,0,1
"WBGene00219255",0,-3.598756,0,1
"WBGene00219256",0,-3.598756,0,1
"WBGene00219257",0,-3.598756,0,1
"WBGene00219258",0,-3.598756,0,1
"WBGene00219259",0,-3.598756,0,1
"WBGene00219260",0,-3.598756,0,1
"WBGene00219261",0,-3.598756,0,1
"WBGene00219262",0,-3.598756,0,1
"WBGene00219263",0,-3.598756,0,1
"WBGene00219264",0,-3.598756,0,1
"WBGene00219265",0,-3.598756,0,1
"WBGene00219266",0.08886266,-2.540745,0.00373628,0.9512596
"WBGene00219267",0.1622137,-1.268756,0.02399381,0.8769007
"WBGene00219269",0,-3.598756,0,1
"WBGene00219270",-3.182102,-3.374969,1.533647,0.215566
"WBGene00219271",0.6909042,-0.4746986,0.5360956,0.4640553
"WBGene00219272",3.230931,-3.374012,1.653718,0.1984537
"WBGene00219274",0.09654812,-0.8019079,0.01001961,0.9202665
"WBGene00219275",-0.4188206,4.589416,1.417222,0.2338613
"WBGene00219278",-0.5588631,-1.3187,0.3201735,0.5715034
"WBGene00219279",0.1747147,-0.01831258,0.03880771,0.8438301
"WBGene00219280",2.380474,-3.482079,1.012472,0.3143114
"WBGene00219281",0,-3.486401,0,1
"WBGene00219282",-0.679526,-3.094793,0.1058262,0.7449469
"WBGene00219283",-0.6325417,-1.482285,0.314483,0.5749422
"WBGene00219284",0,-3.598756,0,1
"WBGene00219285",-0.3391167,-3.013049,0.03018932,0.8620614
"WBGene00219286",-0.8566172,-0.8842432,0.7029204,0.4018041
"WBGene00219287",-1.614273,-3.102602,0.5060548,0.4768517
"WBGene00219288",-0.6045702,-0.3919087,0.4403755,0.5069413
"WBGene00219289",-1.171769,-1.322363,1.14338,0.2849393
"WBGene00219290",0,-3.382484,0,1
"WBGene00219291",0,-3.598756,0,1
"WBGene00219292",-1.640251,-3.100085,0.7219323,0.3955108
"WBGene00219293",0,-3.598756,0,1
"WBGene00219294",-0.7743214,-2.939866,0.2530306,0.6149492
"WBGene00219295",0.6092149,-1.617257,0.3422831,0.5585143
"WBGene00219296",-4.546707,-3.024776,2.762651,0.09648821
"WBGene00219297",1.567337,-2.084551,1.604159,0.2053148
"WBGene00219298",-0.3361282,-1.98442,0.07910876,0.7785088
"WBGene00219299",-0.5617584,-2.23766,0.1879701,0.6646115
"WBGene00219300",-0.1979729,-2.428635,0.01385118,0.9063125
"WBGene00219301",0,-3.598756,0,1
"WBGene00219302",0.1243638,-3.276213,0.002612942,0.9592323
"WBGene00219303",0.1313207,1.500107,0.03640487,0.8486818
"WBGene00219304",-0.1976582,0.6794707,0.06104761,0.8048478
"WBGene00219306",0.2421463,1.834986,0.1391245,0.7091529
"WBGene00219307",0.08337093,2.009114,0.01627778,0.8984779
"WBGene00219308",-0.7715362,-1.371557,0.5147814,0.4730763
"WBGene00219309",-2.32558,-3.374243,0.9465755,0.3305925
"WBGene00219310",-3.124613,-1.680671,3.608313,0.05749142
"WBGene00219311",0,-3.598756,0,1
"WBGene00219312",0,-3.598756,0,1
"WBGene00219313",-0.07131836,4.586838,0.03645534,0.8485782
"WBGene00219314",1.366479,-2.787522,0.7588278,0.3836956
"WBGene00219315",0.6742944,-0.8324436,0.5229297,0.4695946
"WBGene00219316",0.1691694,3.753555,0.121408,0.7275124
"WBGene00219317",-1.302007,-1.693374,1.35908,0.243697
"WBGene00219318",0,-3.598756,0,1
"WBGene00219319",0.3765775,-0.4546014,0.178777,0.6724264
"WBGene00219321",0,-3.598756,0,1
"WBGene00219322",-0.1966176,-2.270308,0.01478733,0.9032133
"WBGene00219323",0,-3.598756,0,1
"WBGene00219324",0,-3.598756,0,1
"WBGene00219325",2.380474,-3.482079,1.012472,0.3143114
"WBGene00219326",-1.741982,-0.1623536,2.026472,0.1545791
"WBGene00219327",0,-3.598756,0,1
"WBGene00219329",-0.5794768,-1.568492,0.2460488,0.6198711
"WBGene00219330",3.283645,-3.184519,1.794107,0.1804265
"WBGene00219331",0,-3.598756,0,1
