"","logFC","logCPM","LR","PValue"
"WBGene00169947",0,-3.59875592096187,0,1
"WBGene00169948",0,-3.59875592096187,0,1
"WBGene00169949",0,-3.59875592096187,0,1
"WBGene00169950",0,-3.59875592096187,0,1
"WBGene00169951",0,-3.59875592096187,0,1
"WBGene00169952",0,-3.59875592096187,0,1
"WBGene00169953",0,-3.59875592096187,0,1
"WBGene00169954",0,-3.59875592096187,0,1
"WBGene00169955",0,-3.59875592096187,0,1
"WBGene00169956",1.77784833569565,-2.64806822895292,1.0046666892735,0.316183934364907
"WBGene00169957",0,-3.59875592096187,0,1
"WBGene00169958",0,-3.59875592096187,0,1
"WBGene00169959",0,-3.59875592096187,0,1
"WBGene00169960",0,-3.59875592096187,0,1
"WBGene00169961",0,-3.59875592096187,0,1
"WBGene00169962",0,-3.59875592096187,0,1
"WBGene00169963",0,-3.59875592096187,0,1
"WBGene00169964",0,-3.59875592096187,0,1
"WBGene00169965",0,-3.59875592096187,0,1
"WBGene00169966",0,-3.59875592096187,0,1
"WBGene00169967",0,-3.59875592096187,0,1
"WBGene00169968",0,-3.59875592096187,0,1
"WBGene00169969",0,-3.59875592096187,0,1
"WBGene00169970",0,-3.59875592096187,0,1
"WBGene00169971",0,-3.59875592096187,0,1
"WBGene00169972",0,-3.59875592096187,0,1
"WBGene00169973",0,-3.59875592096187,0,1
"WBGene00169974",0,-3.59875592096187,0,1
"WBGene00169975",0,-3.59875592096187,0,1
"WBGene00169976",0,-3.59875592096187,0,1
"WBGene00169977",0,-3.59875592096187,0,1
"WBGene00169978",0,-3.59875592096187,0,1
"WBGene00169979",0,-3.59875592096187,0,1
"WBGene00169980",0,-3.59875592096187,0,1
"WBGene00169981",0,-3.59875592096187,0,1
"WBGene00169982",0,-3.59875592096187,0,1
"WBGene00169983",0,-3.59875592096187,0,1
"WBGene00169984",0,-3.59875592096187,0,1
"WBGene00169985",0,-3.59875592096187,0,1
"WBGene00169986",0,-3.59875592096187,0,1
"WBGene00169987",0,-3.59875592096187,0,1
"WBGene00169988",0,-3.59875592096187,0,1
"WBGene00169989",0,-3.59875592096187,0,1
"WBGene00169990",-2.34485279386583,-3.48182744002104,0.990194276813179,0.319694896179926
"WBGene00169991",0,-3.59875592096187,0,1
"WBGene00169992",0,-3.59875592096187,0,1
"WBGene00169993",0,-3.37107926345812,0,1
"WBGene00169994",0,-3.59875592096187,0,1
"WBGene00169995",0,-3.59875592096187,0,1
"WBGene00169996",0,-3.59875592096187,0,1
"WBGene00169997",0,-3.59875592096187,0,1
"WBGene00169998",0,-3.59875592096187,0,1
"WBGene00169999",0,-3.59875592096187,0,1
"WBGene00170000",0,-3.59875592096187,0,1
"WBGene00170001",0,-3.59875592096187,0,1
"WBGene00170002",0,-3.59875592096187,0,1
"WBGene00170003",0,-3.59875592096187,0,1
"WBGene00170004",0,-3.59875592096187,0,1
"WBGene00170005",0,-3.59875592096187,0,1
"WBGene00170006",0,-3.59875592096187,0,1
"WBGene00170007",0,-3.59875592096187,0,1
"WBGene00170008",0,-3.59875592096187,0,1
"WBGene00170009",0,-3.59875592096187,0,1
"WBGene00170010",0,-3.59875592096187,0,1
"WBGene00170011",0,-3.59875592096187,0,1
"WBGene00170012",0,-3.59875592096187,0,1
"WBGene00170013",0,-3.59875592096187,0,1
"WBGene00170014",0,-3.59875592096187,0,1
"WBGene00170015",0,-3.59875592096187,0,1
"WBGene00170016",0,-3.59875592096187,0,1
"WBGene00170017",0,-3.59875592096187,0,1
"WBGene00170018",0,-3.59875592096187,0,1
"WBGene00170019",0,-3.59875592096187,0,1
"WBGene00170020",0,-3.59875592096187,0,1
"WBGene00170021",0,-3.59875592096187,0,1
"WBGene00170022",0,-3.59875592096187,0,1
"WBGene00170023",0,-3.59875592096187,0,1
"WBGene00170024",0,-3.59875592096187,0,1
"WBGene00170025",0,-3.59875592096187,0,1
"WBGene00170026",0,-3.59875592096187,0,1
"WBGene00170027",0,-3.59875592096187,0,1
"WBGene00170028",0,-3.59875592096187,0,1
"WBGene00170029",0,-3.59875592096187,0,1
"WBGene00170030",0,-3.59875592096187,0,1
"WBGene00170031",0,-3.59875592096187,0,1
"WBGene00170032",0,-3.59875592096187,0,1
"WBGene00170033",0,-3.59875592096187,0,1
"WBGene00170034",0,-3.59875592096187,0,1
"WBGene00170035",0,-3.59875592096187,0,1
"WBGene00170036",0,-3.59875592096187,0,1
"WBGene00170037",0,-3.59875592096187,0,1
"WBGene00170038",0,-3.59875592096187,0,1
"WBGene00170039",0,-3.59875592096187,0,1
"WBGene00170040",0,-3.59875592096187,0,1
"WBGene00170041",0,-3.59875592096187,0,1
"WBGene00170042",0,-3.59875592096187,0,1
"WBGene00170043",0,-3.59875592096187,0,1
"WBGene00170044",0,-3.59875592096187,0,1
"WBGene00170045",0,-3.59875592096187,0,1
"WBGene00170046",0,-3.59875592096187,0,1
"WBGene00170047",0,-3.59875592096187,0,1
"WBGene00170048",0,-3.59875592096187,0,1
"WBGene00170049",0,-3.59875592096187,0,1
"WBGene00170050",0,-3.59875592096187,0,1
"WBGene00170051",0,-3.59875592096187,0,1
"WBGene00170052",0,-3.59875592096187,0,1
"WBGene00170053",0,-3.59875592096187,0,1
"WBGene00170054",0,-3.59875592096187,0,1
"WBGene00170055",0,-3.59875592096187,0,1
"WBGene00170056",0,-3.59875592096187,0,1
"WBGene00170057",0,-3.59875592096187,0,1
"WBGene00170058",0,-3.59875592096187,0,1
"WBGene00170059",0,-3.59875592096187,0,1
"WBGene00170060",0,-3.59875592096187,0,1
"WBGene00170061",0,-3.59875592096187,0,1
"WBGene00170062",0,-3.59875592096187,0,1
"WBGene00170063",0,-3.59875592096187,0,1
"WBGene00170064",0,-3.59875592096187,0,1
"WBGene00170065",0,-3.59875592096187,0,1
"WBGene00170066",0,-3.59875592096187,0,1
"WBGene00170067",0,-3.59875592096187,0,1
"WBGene00170068",0,-3.59875592096187,0,1
"WBGene00170069",0,-3.59875592096187,0,1
"WBGene00170070",0,-3.59875592096187,0,1
"WBGene00170071",0,-3.59875592096187,0,1
"WBGene00170072",0,-3.59875592096187,0,1
"WBGene00170073",0,-3.59875592096187,0,1
"WBGene00170074",0,-3.59875592096187,0,1
"WBGene00170075",0,-3.59875592096187,0,1
"WBGene00170076",0,-3.59875592096187,0,1
"WBGene00170077",0,-3.59875592096187,0,1
"WBGene00170078",0,-3.59875592096187,0,1
"WBGene00170079",0,-3.59875592096187,0,1
"WBGene00170080",0,-3.59875592096187,0,1
"WBGene00170081",0,-3.59875592096187,0,1
"WBGene00170082",0,-3.59875592096187,0,1
"WBGene00170083",0,-3.59875592096187,0,1
"WBGene00170084",0,-3.59875592096187,0,1
"WBGene00170085",0,-3.59875592096187,0,1
"WBGene00170086",0,-3.59875592096187,0,1
"WBGene00170087",0,-3.59875592096187,0,1
"WBGene00170088",0,-3.59875592096187,0,1
"WBGene00170089",0,-3.59875592096187,0,1
"WBGene00170090",0,-3.59875592096187,0,1
"WBGene00170091",0,-3.59875592096187,0,1
"WBGene00170092",0,-3.59875592096187,0,1
"WBGene00170093",0,-3.59875592096187,0,1
"WBGene00170094",0,-3.59875592096187,0,1
"WBGene00170095",0,-3.59875592096187,0,1
"WBGene00170096",0,-3.59875592096187,0,1
"WBGene00170097",0,-3.59875592096187,0,1
"WBGene00170098",0,-3.59875592096187,0,1
"WBGene00170099",0,-3.59875592096187,0,1
"WBGene00170100",0,-3.59875592096187,0,1
"WBGene00170101",0,-3.59875592096187,0,1
"WBGene00170102",0,-3.59875592096187,0,1
"WBGene00170103",0,-3.59875592096187,0,1
"WBGene00170104",0,-3.59875592096187,0,1
"WBGene00170105",0,-3.59875592096187,0,1
"WBGene00170106",0,-3.59875592096187,0,1
"WBGene00170107",0,-3.59875592096187,0,1
"WBGene00170108",0,-3.59875592096187,0,1
"WBGene00170109",0,-3.59875592096187,0,1
"WBGene00170110",0,-3.59875592096187,0,1
"WBGene00170111",0,-3.59875592096187,0,1
"WBGene00170112",0,-3.59875592096187,0,1
"WBGene00170113",0,-3.59875592096187,0,1
"WBGene00170114",0,-3.48058896423466,0,1
"WBGene00170115",0,-3.59875592096187,0,1
"WBGene00170116",0,-3.59875592096187,0,1
"WBGene00170117",0,-3.59875592096187,0,1
"WBGene00170118",0,-3.59875592096187,0,1
"WBGene00170119",0,-3.59875592096187,0,1
"WBGene00170120",0,-3.59875592096187,0,1
"WBGene00170121",0,-3.59875592096187,0,1
"WBGene00170122",0,-3.59875592096187,0,1
"WBGene00170123",0,-3.59875592096187,0,1
"WBGene00170124",0,-3.59875592096187,0,1
"WBGene00170125",0,-3.59875592096187,0,1
"WBGene00170126",0,-3.59875592096187,0,1
"WBGene00170127",0,-3.59875592096187,0,1
"WBGene00170128",0,-3.59875592096187,0,1
"WBGene00170129",0,-3.59875592096187,0,1
"WBGene00170130",0,-3.59875592096187,0,1
"WBGene00170131",0,-3.59875592096187,0,1
"WBGene00170132",0,-3.59875592096187,0,1
"WBGene00170133",0,-3.59875592096187,0,1
"WBGene00170134",0,-3.59875592096187,0,1
"WBGene00170135",0,-3.59875592096187,0,1
"WBGene00170136",0,-3.59875592096187,0,1
"WBGene00170137",0,-3.59875592096187,0,1
"WBGene00170138",0,-3.59875592096187,0,1
"WBGene00170139",0,-3.59875592096187,0,1
"WBGene00170140",0,-3.59875592096187,0,1
"WBGene00170141",0,-3.59875592096187,0,1
"WBGene00170142",0,-3.59875592096187,0,1
"WBGene00170143",0.029682556187949,-3.38139203900844,0.000128865195565986,0.990942704177295
"WBGene00170144",0,-3.59875592096187,0,1
"WBGene00170145",0,-3.59875592096187,0,1
"WBGene00170146",0,-3.59875592096187,0,1
"WBGene00170147",0,-3.59875592096187,0,1
"WBGene00170148",0,-3.59875592096187,0,1
"WBGene00170149",0,-3.59875592096187,0,1
"WBGene00170150",0,-3.59875592096187,0,1
"WBGene00170151",0,-3.59875592096187,0,1
"WBGene00170152",0,-3.59875592096187,0,1
"WBGene00170153",0,-3.59875592096187,0,1
"WBGene00170154",0,-3.59875592096187,0,1
"WBGene00170155",0,-3.59875592096187,0,1
"WBGene00170156",0,-3.59875592096187,0,1
"WBGene00170157",0,-3.59875592096187,0,1
"WBGene00170158",0,-3.59875592096187,0,1
"WBGene00170159",0,-3.59875592096187,0,1
"WBGene00170160",0,-3.59875592096187,0,1
"WBGene00170161",0,-3.59875592096187,0,1
"WBGene00170162",0,-3.59875592096187,0,1
"WBGene00170163",0,-3.59875592096187,0,1
"WBGene00170164",0,-3.59875592096187,0,1
"WBGene00170165",0,-3.59875592096187,0,1
"WBGene00170166",0,-3.59875592096187,0,1
"WBGene00170167",0,-3.59875592096187,0,1
"WBGene00170168",0,-3.59875592096187,0,1
"WBGene00170169",0.861710793780022,-3.28369198557892,0.13100735660161,0.717389855162598
"WBGene00170170",0,-3.59875592096187,0,1
"WBGene00170171",0,-3.59875592096187,0,1
"WBGene00170172",0,-3.59875592096187,0,1
"WBGene00170173",0,-3.59875592096187,0,1
"WBGene00170174",0,-3.59875592096187,0,1
"WBGene00170175",0,-3.59875592096187,0,1
"WBGene00170176",0,-3.59875592096187,0,1
"WBGene00170177",0.907547116206925,-3.28108050337992,0.144291239070813,0.704051667105813
"WBGene00170178",0,-3.59875592096187,0,1
"WBGene00170179",0,-3.59875592096187,0,1
"WBGene00170180",0,-3.59875592096187,0,1
"WBGene00170181",0,-3.59875592096187,0,1
"WBGene00170182",0,-3.59875592096187,0,1
"WBGene00170183",0,-3.59875592096187,0,1
"WBGene00170184",0,-3.59875592096187,0,1
"WBGene00170185",0,-3.59875592096187,0,1
"WBGene00170186",0,-3.59875592096187,0,1
"WBGene00170187",0,-3.59875592096187,0,1
"WBGene00170188",0,-3.59875592096187,0,1
"WBGene00170189",0,-3.59875592096187,0,1
"WBGene00170190",0,-3.59875592096187,0,1
"WBGene00170191",0,-3.59875592096187,0,1
"WBGene00170192",0,-3.59875592096187,0,1
"WBGene00170193",0,-3.59875592096187,0,1
"WBGene00170194",0,-3.59875592096187,0,1
"WBGene00170195",0,-3.59875592096187,0,1
"WBGene00170196",0,-3.59875592096187,0,1
"WBGene00170197",0,-3.59875592096187,0,1
"WBGene00170198",0,-3.59875592096187,0,1
"WBGene00170199",0,-3.59875592096187,0,1
"WBGene00170200",0,-3.59875592096187,0,1
"WBGene00170201",0,-3.59875592096187,0,1
"WBGene00170202",0,-3.59875592096187,0,1
"WBGene00170203",0,-3.59875592096187,0,1
"WBGene00170204",0,-3.59875592096187,0,1
"WBGene00170205",0,-3.59875592096187,0,1
"WBGene00170206",0,-3.59875592096187,0,1
"WBGene00170207",0,-3.59875592096187,0,1
"WBGene00170208",0,-3.59875592096187,0,1
"WBGene00170209",0,-3.59875592096187,0,1
"WBGene00170210",0,-3.59875592096187,0,1
"WBGene00170211",0,-3.59875592096187,0,1
"WBGene00170212",0,-3.59875592096187,0,1
"WBGene00170213",0,-3.59875592096187,0,1
"WBGene00170214",0,-3.59875592096187,0,1
"WBGene00170215",0,-3.59875592096187,0,1
"WBGene00170216",0,-3.59875592096187,0,1
"WBGene00170217",0,-3.59875592096187,0,1
"WBGene00170218",0,-3.59875592096187,0,1
"WBGene00170219",0,-3.59875592096187,0,1
"WBGene00170220",0,-3.59875592096187,0,1
"WBGene00170221",0,-3.59875592096187,0,1
"WBGene00170222",0,-3.59875592096187,0,1
"WBGene00170223",0,-3.59875592096187,0,1
"WBGene00170224",0,-3.59875592096187,0,1
"WBGene00170225",0,-3.59875592096187,0,1
"WBGene00170226",0,-3.59875592096187,0,1
"WBGene00170227",0,-3.59875592096187,0,1
"WBGene00170228",0,-3.59875592096187,0,1
"WBGene00170229",0,-3.59875592096187,0,1
"WBGene00170230",0,-3.59875592096187,0,1
"WBGene00170231",0,-3.59875592096187,0,1
"WBGene00170232",0,-3.59875592096187,0,1
"WBGene00170233",0,-3.59875592096187,0,1
"WBGene00170234",0,-3.59875592096187,0,1
"WBGene00170235",-2.34283881286082,-3.37376448649844,1.01271712265173,0.314252779365108
"WBGene00170236",0,-3.59875592096187,0,1
"WBGene00170237",0,-3.59875592096187,0,1
"WBGene00170238",0,-3.59875592096187,0,1
"WBGene00170239",0,-3.59875592096187,0,1
"WBGene00170240",0,-3.59875592096187,0,1
"WBGene00170241",0,-3.59875592096187,0,1
"WBGene00170242",0,-3.59875592096187,0,1
"WBGene00170243",0,-3.59875592096187,0,1
"WBGene00170244",0,-3.59875592096187,0,1
"WBGene00170245",0,-3.59875592096187,0,1
"WBGene00170246",0,-3.59875592096187,0,1
"WBGene00170247",0,-3.59875592096187,0,1
"WBGene00170248",0,-3.59875592096187,0,1
"WBGene00170249",0,-3.59875592096187,0,1
"WBGene00170250",0,-3.59875592096187,0,1
"WBGene00170251",0,-3.59875592096187,0,1
"WBGene00170252",0,-3.59875592096187,0,1
"WBGene00170253",0,-3.59875592096187,0,1
"WBGene00170254",0,-3.59875592096187,0,1
"WBGene00170255",0,-3.59875592096187,0,1
"WBGene00170256",0,-3.59875592096187,0,1
"WBGene00170257",0,-3.59875592096187,0,1
"WBGene00170258",0,-3.59875592096187,0,1
"WBGene00170259",0,-3.59875592096187,0,1
"WBGene00170260",0,-3.59875592096187,0,1
"WBGene00170261",0,-3.59875592096187,0,1
"WBGene00170262",0,-3.59875592096187,0,1
"WBGene00170263",0,-3.59875592096187,0,1
"WBGene00170264",0,-3.59875592096187,0,1
"WBGene00170265",0,-3.59875592096187,0,1
"WBGene00170266",0,-3.59875592096187,0,1
"WBGene00170267",0,-3.59875592096187,0,1
"WBGene00170268",0,-3.59875592096187,0,1
"WBGene00170269",0,-3.48207942760974,0,1
"WBGene00170270",0,-3.59875592096187,0,1
"WBGene00170271",0,-3.59875592096187,0,1
"WBGene00170272",0,-3.59875592096187,0,1
"WBGene00170273",0,-3.59875592096187,0,1
"WBGene00170274",0,-3.59875592096187,0,1
"WBGene00170275",0,-3.59875592096187,0,1
"WBGene00170276",0,-3.59875592096187,0,1
"WBGene00170277",0,-3.59875592096187,0,1
"WBGene00170278",0,-3.59875592096187,0,1
"WBGene00170279",0,-3.59875592096187,0,1
"WBGene00170280",0,-3.59875592096187,0,1
"WBGene00170281",0,-3.59875592096187,0,1
"WBGene00170282",0,-3.59875592096187,0,1
"WBGene00170283",0,-3.59875592096187,0,1
"WBGene00170284",0,-3.59875592096187,0,1
"WBGene00170285",0,-3.59875592096187,0,1
"WBGene00170286",0,-3.59875592096187,0,1
"WBGene00170287",0,-3.59875592096187,0,1
"WBGene00170288",0,-3.59875592096187,0,1
"WBGene00170289",0,-3.59875592096187,0,1
"WBGene00170290",0,-3.59875592096187,0,1
"WBGene00170291",0,-3.59875592096187,0,1
"WBGene00170292",0,-3.59875592096187,0,1
"WBGene00170293",0,-3.59875592096187,0,1
"WBGene00170294",0,-3.59875592096187,0,1
"WBGene00170295",0,-3.59875592096187,0,1
"WBGene00170296",0,-3.59875592096187,0,1
"WBGene00170297",0,-3.59875592096187,0,1
"WBGene00170298",-2.34281055622893,-3.37229828459144,1.01302397010071,0.314179477745647
"WBGene00170299",0,-3.59875592096187,0,1
"WBGene00170300",0,-3.59875592096187,0,1
"WBGene00170301",0,-3.59875592096187,0,1
"WBGene00170302",0,-3.59875592096187,0,1
"WBGene00170303",0,-3.59875592096187,0,1
"WBGene00170304",0,-3.59875592096187,0,1
"WBGene00170305",0,-3.59875592096187,0,1
"WBGene00170306",0,-3.59875592096187,0,1
"WBGene00170307",0,-3.59875592096187,0,1
"WBGene00170308",0,-3.59875592096187,0,1
"WBGene00170309",0,-3.59875592096187,0,1
"WBGene00170310",0,-3.59875592096187,0,1
"WBGene00170311",0,-3.59875592096187,0,1
"WBGene00170312",0,-3.59875592096187,0,1
"WBGene00170313",0,-3.59875592096187,0,1
"WBGene00170314",0,-3.59875592096187,0,1
"WBGene00170315",0,-3.59875592096187,0,1
"WBGene00170316",0,-3.59875592096187,0,1
"WBGene00170317",0,-3.59875592096187,0,1
"WBGene00170318",0,-3.59875592096187,0,1
"WBGene00170319",0,-3.59875592096187,0,1
"WBGene00170320",0,-3.59875592096187,0,1
"WBGene00170321",0,-3.59875592096187,0,1
"WBGene00170322",0,-3.59875592096187,0,1
"WBGene00170323",0,-3.59875592096187,0,1
"WBGene00170324",0,-3.59875592096187,0,1
"WBGene00170325",0,-3.59875592096187,0,1
"WBGene00170326",0,-3.59875592096187,0,1
"WBGene00170327",0,-3.59875592096187,0,1
"WBGene00170328",0,-3.59875592096187,0,1
"WBGene00170329",0,-3.59875592096187,0,1
"WBGene00170330",0,-3.59875592096187,0,1
"WBGene00170331",0,-3.59875592096187,0,1
"WBGene00170332",0,-3.59875592096187,0,1
"WBGene00170333",0,-3.59875592096187,0,1
"WBGene00170334",0,-3.59875592096187,0,1
"WBGene00170335",0,-3.59875592096187,0,1
"WBGene00170336",0,-3.59875592096187,0,1
"WBGene00170337",0,-3.59875592096187,0,1
"WBGene00170338",0,-3.59875592096187,0,1
"WBGene00170339",0,-3.59875592096187,0,1
"WBGene00170340",0,-3.59875592096187,0,1
"WBGene00170341",0,-3.59875592096187,0,1
"WBGene00170342",0,-3.59875592096187,0,1
"WBGene00170343",0,-3.59875592096187,0,1
"WBGene00170344",0,-3.59875592096187,0,1
"WBGene00170345",-1.24919970870817,-3.19188456038569,0.290660606435877,0.58979750886897
"WBGene00170346",0,-3.59875592096187,0,1
"WBGene00170347",0,-3.59875592096187,0,1
"WBGene00170348",0,-3.59875592096187,0,1
"WBGene00170349",0,-3.59875592096187,0,1
"WBGene00170350",0,-3.59875592096187,0,1
"WBGene00170351",0,-3.59875592096187,0,1
"WBGene00170352",0,-3.59875592096187,0,1
"WBGene00170353",0,-3.59875592096187,0,1
"WBGene00170354",-2.34485279386583,-3.48182744002104,0.990194276813179,0.319694896179926
"WBGene00170355",0,-3.59875592096187,0,1
"WBGene00170356",0,-3.59875592096187,0,1
"WBGene00170357",0,-3.59875592096187,0,1
"WBGene00170358",0,-3.59875592096187,0,1
"WBGene00170359",0,-3.59875592096187,0,1
"WBGene00170360",0,-3.59875592096187,0,1
"WBGene00170361",0,-3.59875592096187,0,1
"WBGene00170362",0,-3.59875592096187,0,1
"WBGene00170363",0,-3.59875592096187,0,1
"WBGene00170364",0,-3.59875592096187,0,1
"WBGene00170365",0,-3.59875592096187,0,1
"WBGene00170366",0,-3.59875592096187,0,1
"WBGene00170367",0,-3.59875592096187,0,1
"WBGene00170368",0,-3.59875592096187,0,1
"WBGene00170369",0,-3.59875592096187,0,1
"WBGene00170370",0,-3.59875592096187,0,1
"WBGene00170371",3.08906348062659,-3.38029972608994,1.55882633981817,0.211837149449386
"WBGene00170372",0,-3.59875592096187,0,1
"WBGene00170373",0,-3.59875592096187,0,1
"WBGene00170374",0,-3.59875592096187,0,1
"WBGene00170375",0,-3.59875592096187,0,1
"WBGene00170376",0,-3.59875592096187,0,1
"WBGene00170377",2.25631042410357,-3.37715755812141,0.974763718096773,0.323494988029718
"WBGene00170378",0,-3.59875592096187,0,1
"WBGene00170379",0,-3.59875592096187,0,1
"WBGene00170380",0,-3.59875592096187,0,1
"WBGene00170381",0,-3.59875592096187,0,1
"WBGene00170382",0,-3.59875592096187,0,1
"WBGene00170383",0,-3.59875592096187,0,1
"WBGene00170384",0,-3.59875592096187,0,1
"WBGene00170385",0,-3.59875592096187,0,1
"WBGene00170386",0,-3.59875592096187,0,1
"WBGene00170387",0,-3.59875592096187,0,1
"WBGene00170388",0,-3.59875592096187,0,1
"WBGene00170389",0,-3.59875592096187,0,1
"WBGene00170390",0,-3.59875592096187,0,1
"WBGene00170391",0,-3.59875592096187,0,1
"WBGene00170392",0,-3.59875592096187,0,1
"WBGene00170393",0,-3.59875592096187,0,1
"WBGene00170394",0,-3.59875592096187,0,1
"WBGene00170395",0,-3.59875592096187,0,1
"WBGene00170396",0,-3.59875592096187,0,1
"WBGene00170397",0,-3.59875592096187,0,1
"WBGene00170398",0,-3.59875592096187,0,1
"WBGene00170399",0,-3.59875592096187,0,1
"WBGene00170400",0,-3.59875592096187,0,1
"WBGene00170401",0,-3.59875592096187,0,1
"WBGene00170402",0,-3.59875592096187,0,1
"WBGene00170403",0,-3.59875592096187,0,1
"WBGene00170404",0,-3.59875592096187,0,1
"WBGene00170405",0,-3.59875592096187,0,1
"WBGene00170406",0,-3.59875592096187,0,1
"WBGene00170407",0,-3.59875592096187,0,1
"WBGene00170408",0,-3.59875592096187,0,1
"WBGene00170409",0,-3.59875592096187,0,1
"WBGene00170410",0,-3.59875592096187,0,1
"WBGene00170411",0,-3.59875592096187,0,1
"WBGene00170412",0,-3.59875592096187,0,1
"WBGene00170413",0,-3.59875592096187,0,1
"WBGene00170414",0,-3.59875592096187,0,1
"WBGene00170415",0,-3.59875592096187,0,1
"WBGene00170416",0,-3.59875592096187,0,1
"WBGene00170417",0,-3.59875592096187,0,1
"WBGene00170418",0,-3.59875592096187,0,1
"WBGene00170419",0,-3.59875592096187,0,1
"WBGene00170420",0,-3.59875592096187,0,1
"WBGene00170421",0,-3.59875592096187,0,1
"WBGene00170422",0,-3.59875592096187,0,1
"WBGene00170423",0,-3.59875592096187,0,1
"WBGene00170424",0,-3.59875592096187,0,1
"WBGene00170425",0,-3.59875592096187,0,1
"WBGene00170426",0,-3.59875592096187,0,1
"WBGene00170427",0,-3.59875592096187,0,1
"WBGene00170428",0,-3.59875592096187,0,1
"WBGene00170429",0,-3.59875592096187,0,1
"WBGene00170430",0,-3.59875592096187,0,1
"WBGene00170431",0,-3.59875592096187,0,1
"WBGene00170432",2.32556628280691,-3.37302490749432,1.00930623826972,0.315069100220424
"WBGene00170433",0,-3.59875592096187,0,1
"WBGene00170434",0,-3.59875592096187,0,1
"WBGene00170435",0,-3.59875592096187,0,1
"WBGene00170436",0,-3.59875592096187,0,1
"WBGene00170437",0,-3.59875592096187,0,1
